timestamp,Side,future_strike,MBO_pulling_stacking,current_es_price,spx_strike,t,spx_price,call_charm,call_delta,call_gamma,call_rho,call_theta,call_vanna,call_vega,call_vomma,put_charm,put_delta,put_gamma,put_rho,put_theta,put_vanna,put_vega,put_vomma
2025-04-22T09:40:00.030781-04:00,Bid,5229.25,0.0,523600.0,5229.0,0.08337138508371386,5158.2,-0.00043500036679267376,0.48691641362691673,0.0005784491546404103,1.8910100770093596,-4.515936099810239,0.057203809058500366,5.938586863239503,0.8798995081757938,-0.00043500036679267376,-0.5130835863730833,0.0005784491546404103,-2.4670841986885677,-4.48480422216289,0.057203809058500366,5.938586863239503,0.8798995081757938
2025-04-22T09:40:00.030781-04:00,Bid,5244.5,0.0,523600.0,5244.0,0.08337138508371386,5158.2,-0.0004905677940944666,0.47837306967125703,0.0005779097892928454,1.8596416485247278,-4.511725289880767,0.06451108680789788,5.933049526134175,1.64076193032784,-0.0004905677940944666,-0.521626930328743,0.0005779097892928454,-2.510954331922762,-4.480039819607375,0.06451108680789788,5.933049526134175,1.64076193032784
2025-04-22T09:40:00.030781-04:00,Bid,5228.5,0.0,523600.0,5228.0,0.08337138508371386,5158.2,-0.0004312794410171871,0.48748709842362975,0.0005784757190357652,1.8931024121098432,-4.5161434872893125,0.05671449653411981,5.938859583785499,0.834308721249577,-0.0004312794410171871,-0.5125129015763703,0.0005784757190357652,-2.4641584166047794,-4.485048529780281,0.05671449653411981,5.938859583785499,0.834308721249577
2025-04-22T09:40:00.030781-04:00,Bid,5245.25,0.0,523600.0,5245.0,0.08337138508371386,5158.2,-0.0004942548805281792,0.4778046917652563,0.0005778644787771586,1.857551750180603,-4.511371551973382,0.06499594936075362,5.932584350533061,1.6965831503132165,-0.0004942548805281792,-0.5221953082347437,0.0005778644787771586,-2.513877677250191,-4.4796491923108475,0.06499594936075362,5.932584350533061,1.6965831503132165
2025-04-22T09:40:00.030781-04:00,Bid,5227.25,0.0,523600.0,5227.0,0.08337138508371386,5158.2,-0.0004275565846029486,0.48805791802065446,0.0005785011043767865,1.8951948574230382,-4.516341669924735,0.05622493012514754,5.939120199695297,0.7893639610864424,-0.0004275565846029486,-0.5119420819793455,0.0005785011043767865,-2.4612325243082793,-4.485283633944782,0.05622493012514754,5.939120199695297,0.7893639610864424
2025-04-22T09:40:00.030781-04:00,Bid,5246.5,0.0,523600.0,5246.0,0.08337138508371386,5158.2,-0.0004979396695540107,0.47723646734332503,0.0005778180043813914,1.8554620459293447,-4.511008727687308,0.06548050979781411,5.932107226080608,1.7530367804915643,-0.0004979396695540107,-0.522763532656675,0.0005778180043813914,-2.5168008284847545,-4.479249481084868,0.06548050979781411,5.932107226080608,1.7530367804915643
2025-04-22T09:41:00.106505-04:00,Ask,5278.667299,-0.322191,523629.663774,5278.667299,0.083369,5158.2,-0.000617,0.458783,0.000576,1.787308,-4.493362,0.081086,5.908702,4.001936,-0.000617,-0.541217,0.000576,-2.612033,-4.4604,0.081086,5.908702,4.001936
2025-04-22T09:41:00.106505-04:00,Ask,5252.5,0.0,523650.0,5252.0,0.08336948249619483,5158.2,-0.0005200128562135255,0.473829477699894,0.000577521271656062,1.84288475016731,-4.5086921437394185,0.06838163727384412,5.9289255461411505,2.105049051602099,-0.0005200128562135255,-0.5261705223001061,0.000577521271656062,-2.534278946214521,-4.4767116127802735,0.06838163727384412,5.9289255461411505,2.105049051602099
2025-04-22T09:41:00.106505-04:00,Ask,5253.25,0.0,523650.0,5253.0,0.08336948249619483,5158.2,-0.0005236810939036675,0.47326235158451085,0.0005774666739077579,1.8407965608852006,-4.50826590067111,0.0688640101539841,5.928365036943362,2.165905634144449,-0.0005236810939036675,-0.5267376484154891,0.0005774666739077579,-2.5372005634662376,-4.476248501287868,0.0688640101539841,5.928365036943362,2.165905634144449
2025-04-22T09:41:00.106505-04:00,Ask,5254.5,0.0,523650.0,5254.0,0.08336948249619483,5158.2,-0.0005273468652226069,0.4726953875961587,0.0005774109200211892,1.8387086045973424,-4.507830631664247,0.06934605870656382,5.927792658645631,2.2273875166598756,-0.0005273468652226069,-0.5273046124038413,0.0005774109200211892,-2.540121947723704,-4.475776366797106,0.06934605870656382,5.927792658645631,2.2273875166598756
2025-04-22T09:41:00.106505-04:00,Ask,5255.25,0.0,523650.0,5255.0,0.08336948249619483,5158.2,-0.000531010149241637,0.47212858680758624,0.0005773540109971569,1.8366208861384388,-4.507386344532059,0.06982778017946051,5.927208421522342,2.2894937784703804,-0.000531010149241637,-0.5278714131924138,0.0005773540109971569,-2.543043094152216,-4.475295217182225,0.06982778017946051,5.927208421522342,2.2894937784703804
2025-04-22T09:41:00.106505-04:00,Ask,5256.5,0.0,523650.0,5256.0,0.08336948249619483,5158.2,-0.0005346709250717926,0.471561950289945,0.000577295947842671,1.8345334103371171,-4.506933047136241,0.07030917182577735,5.926612335911618,2.3522234920610385,-0.0005346709250717926,-0.5284380497100549,0.000577295947842671,-2.545963997923146,-4.474805060365854,0.07030917182577735,5.926612335911618,2.3522234920610385
2025-04-22T09:41:00.106505-04:00,Ask,5257.25,0.0,523650.0,5257.0,0.08336948249619483,5158.2,-0.0005383291718640193,0.47099547911278394,0.0005772367315709341,1.8324461820159046,-4.506470747386837,0.07079023090386587,5.92600441221516,2.415575723101528,-0.0005383291718640193,-0.5290045208872161,0.0005772367315709341,-2.5488846542139654,-4.474305904318895,0.07079023090386587,5.92600441221516,2.415575723101528
2025-04-22T09:41:00.106505-04:00,Ask,5258.5,0.0,523650.0,5258.0,0.08336948249619483,5158.2,-0.0005419848688093434,0.4704291743440442,0.0005771763632013251,1.8303592059912053,-4.505999453242111,0.0712709546773481,5.925384660898073,2.4795495304677044,-0.0005419848688093434,-0.5295708256559558,0.0005771763632013251,-2.5518050582082736,-4.473797757060389,0.0712709546773481,5.925384660898073,2.4795495304677044
2025-04-22T09:41:00.106505-04:00,Ask,5259.25,0.0,523650.0,5259.0,0.08336948249619483,5158.2,-0.0005456379951390293,0.4698630370500555,0.0005771148437593836,1.828272487073279,-4.50551917270842,0.07175134041513752,5.924753092488714,2.5441439662630887,-0.0005456379951390293,-0.5301369629499445,0.0005771148437593836,-2.5547252050958082,-4.473280626657396,0.07175134041513752,5.924753092488714,2.5441439662630887
2025-04-22T09:41:00.106505-04:00,Ask,5260.5,0.0,523650.0,5260.0,0.08336948249619483,5158.2,-0.0005492885301247554,0.46929706829552975,0.0005770521742767934,1.826186030066215,-4.50502991384009,0.07223138539146193,5.92410971757851,2.609358075840731,-0.0005492885301247554,-0.5307029317044702,0.0005770521742767934,-2.5576450900724805,-4.472754521224866,0.07223138539146193,5.92410971757851,2.609358075840731
2025-04-22T09:41:00.106505-04:00,Ask,5261.25,0.0,523650.0,5261.0,0.08336948249619483,5158.2,-0.0005529364530787731,0.46873126914355695,0.0005769883557913655,1.8240998397679113,-4.504531684739284,0.07271108688588446,5.923454546821796,2.67519089782488,-0.0005529364530787731,-0.531268730856443,0.0005769883557913655,-2.560564708340391,-4.4722194489255065,0.07271108688588446,5.923454546821796,2.67519089782488
2025-04-22T09:41:00.106505-04:00,Ask,5262.5,0.0,523650.0,5262.0,0.08336948249619483,5158.2,-0.000556581743354063,0.4681656406556015,0.0005769233893470235,1.8220139209700592,-4.504024493555882,0.07319044218332425,5.922787590935658,2.7416414641326803,-0.000556581743354063,-0.5318343593443985,0.0005769233893470235,-2.5634840551078515,-4.4716754179696645,0.07319044218332425,5.922787590935658,2.7416414641326803
2025-04-22T09:41:00.106505-04:00,Ask,5263.25,0.0,523650.0,5263.0,0.08336948249619483,5158.2,-0.0005602243803445103,0.46760018389149566,0.0005768572759937856,1.8199282784581101,-4.503508348487345,0.07366944857407928,5.9221088606997485,2.8087087999962916,-0.0005602243803445103,-0.5323998161085044,0.0005768572759937856,-2.5664031255894093,-4.4711224366151905,0.07366944857407928,5.9221088606997485,2.8087087999962916
2025-04-22T09:41:00.106505-04:00,Ask,5264.5,0.0,523650.0,5264.0,0.08336948249619483,5158.2,-0.0005638643434850596,0.46703489990943575,0.0005767900167877491,1.817842917011259,-4.502983257778596,0.07414810335384689,5.921418366956134,2.8763919239847264,-0.0005638643434850596,-0.5329651000905642,0.0005767900167877491,-2.5693219150058684,-4.470560513167317,0.07414810335384689,5.921418366956134,2.8763919239847264
2025-04-22T09:41:00.106505-04:00,Ask,5265.25,0.0,523650.0,5265.0,0.08336948249619483,5158.2,-0.0005675016122518757,0.46646978976597764,0.0005767216127910738,1.815757841402425,-4.502449229721888,0.07462640382374482,5.920716120609114,2.9446898480258663,-0.0005675016122518757,-0.5335302102340224,0.0005767216127910738,-2.5722404185843106,-4.469989655978527,0.07462640382374482,5.920716120609114,2.9446898480258663
2025-04-22T09:41:00.106505-04:00,Ask,5266.5,0.0,523650.0,5266.0,0.08336948249619483,5158.2,-0.0005711361661625107,0.4659048545160308,0.0005766520650719654,1.8136730563982202,-4.501906272656671,0.07510434729033331,5.920002132625061,3.0136015774287177,-0.0005711361661625107,-0.5340951454839692,0.0005766520650719654,-2.575158631558124,-4.46940987344842,0.07510434729033331,5.920002132625061,3.0136015774287177
2025-04-22T09:41:00.106505-04:00,Ask,5267.25,0.0,523650.0,5267.0,0.08336948249619483,5158.2,-0.00057476798477605,0.465340095212856,0.0005765813747046595,1.8115885667589418,-4.501354394969472,0.07558193106563417,5.9192764140322485,3.0831261109052828,-0.00057476798477605,-0.534659904787144,0.0005765813747046595,-2.5780765491670103,-4.468821174023595,0.07558193106563417,5.9192764140322485,3.0831261109052828
2025-04-22T09:41:00.106505-04:00,Ask,5268.5,0.0,523650.0,5268.0,0.08336948249619483,5158.2,-0.0005783970476932842,0.4647755129080587,0.0005765095427694044,1.8095043772385377,-4.500793605093757,0.07605915246715346,5.918538975920677,3.1532624405930685,-0.0005783970476932842,-0.5352244870919414,0.0005765095427694044,-2.5809941666570224,-4.468223566197509,0.07605915246715346,5.918538975920677,3.1532624405930685
2025-04-22T09:41:00.106505-04:00,Ask,5269.25,0.0,523650.0,5269.0,0.08336948249619483,5158.2,-0.0005820233345568648,0.4642111086515842,0.0005764365703524452,1.8074204925845903,-4.500223911509813,0.07653600881790196,5.917789829441912,3.224009552077339,-0.0005820233345568648,-0.5357888913484158,0.0005764365703524452,-2.5839114792805775,-4.467617058510361,0.07653600881790196,5.917789829441912,3.224009552077339
2025-04-22T09:41:00.106505-04:00,Ask,5270.5,0.0,523650.0,5270.0,0.08336948249619483,5158.2,-0.000585646825051455,0.46364688349171496,0.0005763624585460065,1.805336917538296,-4.499645322744605,0.07701249744641489,5.917028985808904,3.2953664244133445,-0.000585646825051455,-0.5363531165082851,0.0005763624585460065,-2.58682848229648,-4.467001659548945,0.07701249744641489,5.917028985808904,3.2953664244133445
2025-04-22T09:41:00.106505-04:00,Ask,5271.25,0.0,523650.0,5271.0,0.08336948249619483,5158.2,-0.000589267498903893,0.4630828384750641,0.0005762872084482764,1.8032536568344393,-4.499057847371657,0.07748861568677365,5.916256456295833,3.3673320301489134,-0.000589267498903893,-0.536917161524936,0.0005762872084482764,-2.5897451709699455,-4.466377377946532,0.07748861568677365,5.916256456295833,3.3673320301489134
2025-04-22T09:41:00.106505-04:00,Bid,5228.64398,-0.517451,523629.663774,5228.64398,0.083369,5158.2,-0.000433,0.487133,0.000578,1.891702,-4.515125,0.057003,5.93732,0.931139,-0.000433,-0.512867,0.000578,-2.465949,-4.484006,0.057003,5.93732,0.931139
2025-04-22T09:41:00.106505-04:00,Bid,5237.25,0.0,523650.0,5237.0,0.08336948249619483,5158.2,-0.00046470767748194936,0.4823550903734811,0.0005782008399284605,1.8742322427790872,-4.513997513915849,0.06110901194122185,5.935902102483425,1.267841203685053,-0.00046470767748194936,-0.5176449096265189,0.0005782008399284605,-2.490430034058621,-4.482570320423687,0.06110901194122185,5.935902102483425,1.267841203685053
2025-04-22T09:41:00.106505-04:00,Bid,5236.5,0.0,523650.0,5236.0,0.08336948249619483,5158.2,-0.0004610028559281851,0.4829246633429662,0.0005782368084836676,1.876323497579229,-4.514278319403444,0.06062182828676657,5.936271361411696,1.2171089719690986,-0.0004610028559281851,-0.5170753366570338,0.0005782368084836676,-2.4875053512888714,-4.482888033019713,0.06062182828676657,5.936271361411696,1.2171089719690986
2025-04-22T09:41:00.106505-04:00,Bid,5238.5,0.0,523650.0,5238.0,0.08336948249619483,5158.2,-0.00046841037278965304,0.4817856621538093,0.0005781637000795345,1.872141142810202,-4.513707564171501,0.06159591599453815,5.9355208188669,1.3192125191768351,-0.00046841037278965304,-0.5182143378461908,0.0005781637000795345,-2.4933545619971147,-4.482243465524751,0.06159591599453815,5.9355208188669,1.3192125191768351
2025-04-22T09:41:00.106505-04:00,Bid,5235.25,0.0,523650.0,5235.0,0.08336948249619483,5158.2,-0.00045729592970639697,0.48349437996312006,0.0005782716048523257,1.8784149022761591,-4.514549973663986,0.06013436786868198,5.936628586485775,1.1670166252677674,-0.00045729592970639697,-0.5165056200368799,0.0005782716048523257,-2.4845805186223338,-4.483196596280262,0.06013436786868198,5.936628586485775,1.1670166252677674
2025-04-22T09:41:00.106505-04:00,Bid,5239.25,0.0,523650.0,5239.0,0.08336948249619483,5158.2,-0.0004721109203100382,0.4812163797815843,0.0005781253898361957,1.8700502026013668,-4.513408477191256,0.0620825376140423,5.935127519794541,1.3712221100152533,-0.0004721109203100382,-0.5187836202184157,0.0005781253898361957,-2.496278930175558,-4.4819074754059605,0.0620825376140423,5.935127519794541,1.3712221100152533
2025-04-22T09:41:00.106505-04:00,Bid,5234.5,0.0,523650.0,5234.0,0.08336948249619483,5158.2,-0.00045358692043123065,0.4840642391332912,0.0005783052281480956,1.8805064519297523,-4.514812469777852,0.0596466335292917,5.936973768606364,1.1175649576095068,-0.00045358692043123065,-0.5159357608667088,0.0005783052281480956,-2.481655540999132,-4.483496003223369,0.0596466335292917,5.936973768606364,1.1175649576095068
2025-04-22T09:41:00.106505-04:00,Bid,5240.5,0.0,523650.0,5240.0,0.08336948249619483,5158.2,-0.0004758092985388197,0.4806472443529219,0.000578085910104211,1.867959427075668,-4.513100260046412,0.062568873971923,5.9347222145650935,1.4238691606010576,-0.0004758092985388197,-0.5193527556470781,0.000578085910104211,-2.4992031336708656,-4.481562357200737,0.062568873971923,5.9347222145650935,1.4238691606010576
2025-04-22T09:41:00.106505-04:00,Bid,5233.25,0.0,523650.0,5233.0,0.08336948249619483,5158.2,-0.00044987584975375843,0.4846342397513264,0.0005783376774911451,1.8825981415942514,-4.515065800876214,0.05915862811570958,5.937306898740965,1.06875475579242,-0.00044987584975375843,-0.5153657602486736,0.0005783376774911451,-2.478730423365025,-4.483786246917796,0.05915862811570958,5.937306898740965,1.06875475579242
2025-04-22T09:41:00.106505-04:00,Bid,5241.25,0.0,523650.0,5241.0,0.08336948249619483,5158.2,-0.00047950548600885195,0.48007825696241635,0.0005780452617957921,1.8658688211504688,-4.512782919858579,0.06305492224525278,5.93430491254347,1.4771528481850207,-0.00047950548600885195,-0.5199217430375837,0.0005780452617957921,-2.5021271675656718,-4.481208118092744,0.06305492224525278,5.93430491254347,1.4771528481850207
2025-04-22T09:41:00.106505-04:00,Bid,5232.5,0.0,523650.0,5232.0,0.08336948249619483,5158.2,-0.0004461627393612901,0.485204380713577,0.0005783689520081632,1.8846899663182963,-4.5153099601411615,0.058670354479814606,5.937627967924028,1.020586799364242,-0.0004461627393612901,-0.5147956192864229,0.0005783689520081632,-2.475805170671372,-4.484067320483149,0.058670354479814606,5.937627967924028,1.020586799364242
2025-04-22T09:41:00.106505-04:00,Bid,5242.5,0.0,523650.0,5242.0,0.08336948249619483,5158.2,-0.0004831994612903178,0.4795094187031338,0.0005780034458295803,1.8637783897373792,-4.512456463799565,0.0635406796160129,5.93387562316059,1.5310723428884117,-0.0004831994612903178,-0.5204905812968662,0.0005780034458295803,-2.50505102694837,-4.480844765315771,0.0635406796160129,5.93387562316059,1.5310723428884117
2025-04-22T09:41:00.106505-04:00,Bid,5231.25,0.0,523650.0,5231.0,0.08336948249619483,5158.2,-0.00044244761097719446,0.4857746609149036,0.0005783990508323762,1.8867819211449448,-4.515544940805815,0.058181815478227546,5.937936967257115,0.9730618606025705,-0.00044244761097719446,-0.5142253390850964,0.0005783990508323762,-2.4728797878751148,-4.484339217089997,0.058181815478227546,5.937936967257115,0.9730618606025705
2025-04-22T09:41:00.106505-04:00,Bid,5243.25,0.0,523650.0,5243.0,0.08336948249619483,5158.2,-0.00048689120299089925,0.47894073066660836,0.0005779604631306316,1.8616881377422339,-4.512120899091254,0.06402614327111573,5.933434355913224,1.5856268077232953,-0.00048689120299089925,-0.5210592693333916,0.0005779604631306316,-2.5079747069131235,-4.480472306153609,0.06402614327111573,5.933434355913224,1.5856268077232953
2025-04-22T09:41:00.106505-04:00,Bid,5230.5,0.0,523650.0,5230.0,0.08336948249619483,5158.2,-0.0004387304863607164,0.4863450792486812,0.0005784279731035625,1.888874001111698,-4.5157707361544475,0.05769301397228687,5.938233887909054,0.9261807044951245,-0.0004387304863607164,-0.5136549207513188,0.0005784279731035625,-2.4699542799387535,-4.48460192995999,0.05769301397228687,5.938233887909054,0.9261807044951245
2025-04-22T09:41:00.106505-04:00,Bid,5244.5,0.0,523650.0,5244.0,0.08336948249619483,5158.2,-0.0004905806897559542,0.4783721939428367,0.0005779163146304002,1.8595980700650714,-4.511776233005484,0.06451131040242804,5.932981120363831,1.6408153986130116,-0.0004905806897559542,-0.5216278060571633,0.0005779163146304002,-2.510898202559894,-4.48009074793993,0.06451131040242804,5.932981120363831,1.6408153986130116
2025-04-22T09:41:00.106505-04:00,Bid,5229.25,0.0,523650.0,5229.0,0.08336948249619483,5158.2,-0.00043501138730679293,0.48691563460680454,0.0005784557179680672,1.890966201250523,-4.515987339522603,0.057203952828024575,5.938518721116089,0.8799440887200827,-0.00043501138730679293,-0.5130843653931955,0.0005784557179680672,-2.4670286518303204,-4.48485545236598,0.057203952828024575,5.938518721116089,0.8799440887200827
2025-04-22T09:41:00.106505-04:00,Bid,5245.25,0.0,523650.0,5245.0,0.08336948249619483,5158.2,-0.0004942679002686981,0.4778038096202723,0.0005778710012667238,1.8575081916001066,-4.511422472863924,0.06499617820679483,5.9325159261403995,1.696637264412821,-0.0004942679002686981,-0.5221961903797276,0.0005778710012667238,-2.513821508994466,-4.479700098058164,0.06499617820679483,5.9325159261403995,1.696637264412821
2025-04-22T09:41:00.106505-04:00,Bid,5228.5,0.0,523650.0,5228.0,0.08336948249619483,5158.2,-0.0004312903356458647,0.48748632587969387,0.0005784822845788184,1.893058516587881,-4.516194744297211,0.056714634916141364,5.93879145818204,0.8343527636264528,-0.0004312903356458647,-0.5125136741203061,0.0005784822845788184,-2.4641029085233543,-4.485099777632133,0.056714634916141364,5.93879145818204,0.8343527636264528
2025-04-22T09:41:00.106505-04:00,Bid,5246.5,0.0,523650.0,5246.0,0.08336948249619483,5158.2,-0.0004979528132503793,0.47723557878582046,0.0005778245239838068,1.8554185072357061,-4.511059626037954,0.06548074388606247,5.932038782936285,1.7530915469305404,-0.0004979528132503793,-0.5227644212141795,0.0005778245239838068,-2.516744621328475,-4.4793003639413795,0.06548074388606247,5.932038782936285,1.7530915469305404
2025-04-22T09:41:00.106505-04:00,Bid,5227.25,0.0,523650.0,5227.0,0.08336948249619483,5158.2,-0.0004275673532436924,0.48805715195630006,0.0005785076720953403,1.89515094214475,-4.516392943916704,0.056225063111982505,5.939052090478456,0.7894074722146095,-0.0004275673532436924,-0.5119428480436999,0.0005785076720953403,-2.461177054996877,-4.485334899134051,0.056225063111982505,5.939052090478456,0.7894074722146095
2025-04-22T09:42:00.188762-04:00,Ask,5278.814516,0.080645,523615.120968,5278.814516,0.083367,5158.2,-0.000617,0.4587,0.000576,1.786958,-4.493316,0.081156,5.908502,4.013384,-0.000617,-0.5413,0.000576,-2.612402,-4.460348,0.081156,5.908502,4.013384
2025-04-22T09:42:06.965881-04:00,Ask,5252.5,0.0,523600.0,5252.0,0.08336738964992389,5158.2,-0.0005200281303283298,0.4738284580314695,0.0005775284235137461,1.842836989023065,-4.508747978088968,0.06838192916554385,5.928850131017085,2.1051137502433366,-0.0005200281303283298,-0.5261715419685304,0.0005775284235137461,-2.5342168614317755,-4.476767427772834,0.06838192916554385,5.928850131017085,2.1051137502433366
2025-04-22T09:42:00.188762-04:00,Ask,5253.25,0.0,523625.0,5253.0,0.0833675799086758,5158.2,-0.0005236951024925645,0.4732614182310342,0.0005774731724255146,1.8407531616063486,-4.508316634414426,0.06886428068399868,5.928296458129725,2.16596514836447,-0.0005236951024925645,-0.5267385817689658,0.0005774731724255146,-2.537144083797839,-4.476299217084176,0.06886428068399868,5.928296458129725,2.16596514836447
2025-04-22T09:42:00.188762-04:00,Ask,5254.5,0.0,523625.0,5254.0,0.0833675799086758,5158.2,-0.0005273609967460069,0.4726944478636165,0.0005774174153400251,1.8386652252691171,-4.50788134043368,0.06934633440118139,5.927724060054443,2.2274477345116037,-0.0005273609967460069,-0.5273055521363835,0.0005774174153400251,-2.5400654290909834,-4.475827057269908,0.06934633440118139,5.927724060054443,2.2274477345116037
2025-04-22T09:42:00.188762-04:00,Ask,5255.25,0.0,523625.0,5255.0,0.0833675799086758,5158.2,-0.0005310244035656959,0.4721276407003518,0.0005773605030783414,1.8365775267689985,-4.5074370280252385,0.06982806102854529,5.927139803026629,2.289554706243034,-0.0005310244035656959,-0.5278723592996482,0.0005773605030783414,-2.5429865365470126,-4.475345882029323,0.06982806102854529,5.927139803026629,2.289554706243034
2025-04-22T09:42:00.188762-04:00,Ask,5256.5,0.0,523625.0,5256.0,0.0833675799086758,5158.2,-0.0005346853020614957,0.47156099781242794,0.0005773024366475235,1.8344900709346732,-4.506983705051189,0.07030945781910238,5.926543697384685,2.3522851360164934,-0.0005346853020614957,-0.528439002187572,0.0005773024366475235,-2.5459074013372502,-4.474855699285444,0.07030945781910238,5.926543697384685,2.3522851360164934
2025-04-22T09:42:00.188762-04:00,Ask,5257.25,0.0,523625.0,5257.0,0.0833675799086758,5158.2,-0.0005383436713831852,0.4709945202694302,0.0005772432170608236,1.8324028625887179,-4.506521379421964,0.07079052203111329,5.925935753530584,2.415638089474094,-0.0005383436713831852,-0.5290054797305699,0.0005772432170608236,-2.5488280186391172,-4.474356517009561,0.07079052203111329,5.925935753530584,2.415638089474094
2025-04-22T09:42:00.188762-04:00,Ask,5258.5,0.0,523625.0,5258.0,0.0833675799086758,5158.2,-0.0005419994907206256,0.4704282091393358,0.0005771828453376716,1.8303159065475862,-4.506050059096222,0.07127125092810933,5.925315981929713,2.479612625463902,-0.0005419994907206256,-0.5295717908606642,0.0005771828453376716,-2.551748383636161,-4.473848343221116,0.07127125092810933,5.925315981929713,2.479612625463902
2025-04-22T09:42:00.188762-04:00,Ask,5259.25,0.0,523625.0,5259.0,0.0833675799086758,5158.2,-0.0005456527393039198,0.4698620654885108,0.0005771213225036577,1.8282292076215885,-4.50556975208072,0.07175164177891354,5.924684393110709,2.5442077960614298,-0.0005456527393039198,-0.5301379345114892,0.0005771213225036577,-2.5546684915180697,-4.473331185987566,0.07175164177891354,5.924684393110709,2.5442077960614298
2025-04-22T09:42:00.188762-04:00,Ask,5260.5,0.0,523625.0,5260.0,0.0833675799086758,5158.2,-0.000549303396403587,0.4692960903817029,0.0005770586495905166,1.826142770614865,-4.505080466430176,0.07223169185766347,5.924040997665281,2.609422646591498,-0.000549303396403587,-0.530703909618297,0.0005770586495905166,-2.557588337480705,-4.472805053424257,0.07223169185766347,5.924040997665281,2.609422646591498
2025-04-22T09:42:00.188762-04:00,Ask,5261.25,0.0,523625.0,5261.0,0.0833675799086758,5158.2,-0.0005529514413307222,0.46873028488203816,0.000576994827636111,1.8240566003253629,-4.504582210247158,0.07271139844383237,5.923385806248052,2.6752562156499087,-0.0005529514413307222,-0.5312697151179618,0.000576994827636111,-2.560507916726119,-4.4722699536943065,0.07271139844383237,5.923385806248052,2.6752562156499087
2025-04-22T09:42:00.188762-04:00,Ask,5262.5,0.0,523625.0,5262.0,0.0833675799086758,5158.2,-0.0005565968534371531,0.46816465005101693,0.0005769298576844162,1.8219707015448232,-4.504074991681954,0.07319075882224962,5.922718829576393,2.741707535125143,-0.0005565968534371531,-0.5318353499489831,0.0005769298576844162,-2.5634272244625707,-4.471725895008467,0.07319075882224962,5.922718829576393,2.741707535125143
2025-04-22T09:42:00.188762-04:00,Ask,5263.25,0.0,523625.0,5263.0,0.0833675799086758,5158.2,-0.0005602396121156138,0.4675991869485073,0.0005768637407855028,1.819885079058747,-4.5035588189324285,0.07366977028312376,5.922040078430249,2.808775630220477,-0.0005602396121156138,-0.5324008130514928,0.0005768637407855028,-2.5663462559045582,-4.471172885624998,0.07366977028312376,5.922040078430249,2.808775630220477
2025-04-22T09:42:00.188762-04:00,Ask,5264.5,0.0,523625.0,5264.0,0.0833675799086758,5158.2,-0.0005638796967999015,0.46703389663274125,0.0005767964779955202,1.8177997376463797,-4.503033700243916,0.0741484301220629,5.921349563651973,2.8764595194758265,-0.0005638796967999015,-0.5329661033672588,0.0005767964779955202,-2.569265006272838,-4.470610933849542,0.0741484301220629,5.921349563651973,2.8764595194758265
2025-04-22T09:42:00.188762-04:00,Ask,5265.25,0.0,523625.0,5265.0,0.0833675799086758,5158.2,-0.0005675170869650356,0.4664687801603104,0.0005767280703766814,1.815714682080688,-4.50249964390908,0.07462673564009584,5.920647296146164,2.944758214789761,-0.0005675170869650356,-0.5335312198396895,0.0005767280703766814,-2.5721834707944407,-4.470040048034998,0.07462673564009584,5.920647296146164,2.944758214789761
2025-04-22T09:42:00.188762-04:00,Ask,5266.5,0.0,523625.0,5266.0,0.0833675799086758,5158.2,-0.0005711517621274268,0.4659038385861599,0.0005766585189972451,1.8136299171283348,-4.501956658267786,0.0751046841436941,5.919933286879485,3.0136707214417595,-0.0005711517621274268,-0.5340961614138401,0.0005766585189972451,-2.5751016447027055,-4.469460236581384,0.0751046841436941,5.919933286879485,3.0136707214417595
2025-04-22T09:42:00.188762-04:00,Ask,5267.25,0.0,523625.0,5267.0,0.0833675799086758,5158.2,-0.0005747837018450212,0.465339072963586,0.0005765878249315005,1.8115454475496657,-4.501404751706981,0.07558227294479107,5.91920754688051,3.0831960381140897,-0.0005747837018450212,-0.534660927036414,0.0005765878249315005,-2.5780195232372867,-4.468871507935717,0.07558227294479107,5.91920754688051,3.0831960381140897
2025-04-22T09:42:00.188762-04:00,Ask,5268.5,0.0,523625.0,5268.0,0.0833675799086758,5158.2,-0.0005784128857174726,0.4647744843442296,0.0005765159892597496,1.8094612780986785,-4.500843932660551,0.07605949936080457,5.9184700872395375,3.1533331569143037,-0.0005784128857174726,-0.5352255156557704,0.0005765159892597496,-2.5809371016441855,-4.468273870591877,0.07605949936080457,5.9184700872395375,3.1533331569143037
2025-04-22T09:42:00.188762-04:00,Ask,5269.25,0.0,523625.0,5269.0,0.0833675799086758,5158.2,-0.0005820392933863004,0.46421007377807144,0.0005764430130682919,1.8073774135230032,-4.500274209609204,0.0765363607146575,5.917720919108437,3.2240810633975108,-0.0005820392933863004,-0.5357899262219286,0.0005764430130682919,-2.5838543751757728,-4.4676673330904855,0.0765363607146575,5.917720919108437,3.2240810633975108
2025-04-22T09:42:00.188762-04:00,Ask,5270.5,0.0,523625.0,5270.0,0.0833675799086758,5158.2,-0.0005856629045350358,0.46364584231342926,0.0005763688974494064,1.8052938585638847,-4.499695591080334,0.07701285433479733,5.916960053700464,3.295438736588585,-0.0005856629045350358,-0.5363541576865707,0.0005763688974494064,-2.5867713390908027,-4.467051904018769,0.07701285433479733,5.916960053700464,3.295438736588585
